2017-11-08 15:07:32	molec_mcmc.py -f spectra/GRB090926_OB1UVB.txt -t GRB090926A_final_30000_J0 -red 2.1068 -m H2 -w1 998 -w2 1119.5 -nrot 0 0 -par para_files/090926Apara.csv -it 30000 -bi 20000 -e HI SiII ArI OI OIa OVI CrIII CII CIIa SIV -ign 1116.7,1117.5 1046.1,1047.0 1055.4,1056.3 1058.8,1059.4 1083.1,1084.4 1074.7,1076.0 1100.8,1103.7 1110.8,1112.3 1097.59,1098.87 
2017-11-08 16:15:53	molec_mcmc.py -f spectra/GRB130408A_OB1UVB.txt -t GRB130408A_J3 -red 3.75904633054 -rl 3.75794121984 -m H2 -w1 1105.0 -w2 1112.8 -nrot 0 0 -par para_files/130408Apara.csv -it 10000 -bi 7500 -e HI FeII -ign 1105.0,1105.26 
2017-11-08 16:36:42	molec_mcmc.py -f spectra/GRB090926_OB1UVB.txt -t GRB090926A_final_30000_J1 -red 2.1068 -m H2 -w1 998 -w2 1119.5 -nrot 1 1 -par para_files/090926Apara.csv -it 30000 -bi 20000 -e HI SiII ArI OI OIa OVI CrIII CII CIIa SIV -ign 1116.7,1117.5 1046.1,1047.0 1055.4,1056.3 1058.8,1059.4 1083.1,1084.4 1074.7,1076.0 1100.8,1103.7 1110.8,1112.3 1097.59,1098.87 
2017-11-08 16:36:56	molec_mcmc.py -f spectra/GRB130408A_OB1UVB.txt -t GRB130408A_J3 -red 3.75904633054 -rl 3.75794121984 -m H2 -w1 1105.0 -w2 1112.8 -nrot 0 0 -par para_files/130408Apara.csv -it 1000 -bi 750 -e HI FeII -ign 1105.0,1105.26 
2017-11-08 16:40:13	molec_mcmc.py -f spectra/GRB130408A_OB1UVB.txt -t GRB130408A_J1 -red 3.75904633054 -rl 3.75794121984 -m H2 -w1 1105.0 -w2 1112.8 -nrot 1 1 -par para_files/130408Apara.csv -it 3000 -bi 1750 -e HI FeII -ign 1105.0,1105.26 
2017-11-08 16:50:45	molec_mcmc.py -f spectra/GRB130408A_OB1UVB.txt -t GRB130408A_J2 -red 3.75904633054 -rl 3.75794121984 -m H2 -w1 1105.0 -w2 1112.8 -nrot 2 2 -par para_files/130408Apara.csv -it 3000 -bi 1750 -e HI FeII -ign 1105.0,1105.26 
2017-11-08 17:00:33	molec_mcmc.py -f spectra/GRB130408A_OB1UVB.txt -t GRB130408A_J2 -red 3.75904633054 -rl 3.75794121984 -m H2 -w1 1105.0 -w2 1112.18 -nrot 2 2 -par para_files/130408Apara.csv -it 3000 -bi 1750 -e HI FeII -ign 1105.0,1105.26 
2017-11-08 18:16:36	molec_mcmc.py -f spectra/GRB130408A_OB1UVB.txt -red 3.75905 -rl 3.75794 -m H2 -w1 1105.0 -w2 1112.18 -par para_files/130408Apara.csv -it 7500 -bi 5000 -e HI FeII -ign 1105.1,1105.26 -nrot 0 0 -t GRB130408A_J0 
2017-11-08 18:34:27	molec_mcmc.py -f spectra/GRB130408A_OB1UVB.txt -red 3.75905 -rl 3.75794 -m H2 -w1 1105.0 -w2 1112.18 -par para_files/130408Apara.csv -it 7500 -bi 5000 -e HI FeII -ign 1105.1,1105.26 -nrot 1 1 -t GRB130408A_J1 
2017-11-08 18:47:32	molec_mcmc.py -f spectra/GRB130408A_OB1UVB.txt -red 3.75905 -rl 3.75794 -m H2 -w1 1105.0 -w2 1112.18 -par para_files/130408Apara.csv -it 7500 -bi 5000 -e HI FeII -ign 1105.1,1105.26 -nrot 2 2 -t GRB130408A_J2 
2017-11-08 18:59:45	molec_mcmc.py -f spectra/GRB130408A_OB1UVB.txt -red 3.75905 -rl 3.75794 -m H2 -w1 1105.0 -w2 1112.18 -par para_files/130408Apara.csv -it 7500 -bi 5000 -e HI FeII -ign 1105.1,1105.26 -nrot 5 5 -t GRB130408A_J5 
2017-11-08 19:19:38	molec_mcmc.py -f spectra/GRB130408A_OB1UVB.txt -red 3.75905 -rl 3.75794 -m H2 -w1 1105.0 -w2 1112.18 -par para_files/130408Apara.csv -it 7500 -bi 5000 -e HI FeII -ign 1105.1,1105.26 -nrot 6 6 -t GRB130408A_J6 
2017-11-08 20:05:27	molec_mcmc.py -f spectra/GRB090926_OB1UVB.txt -t GRB090926A_final_30000_J2 -red 2.1068 -m H2 -w1 998 -w2 1119.5 -nrot 2 2 -par para_files/090926Apara.csv -it 30000 -bi 20000 -e HI SiII ArI OI OIa OVI CrIII CII CIIa SIV -ign 1116.7,1117.5 1046.1,1047.0 1055.4,1056.3 1058.8,1059.4 1083.1,1084.4 1074.7,1076.0 1100.8,1103.7 1110.8,1112.3 1097.59,1098.87 
2017-11-08 20:08:23	molec_mcmc.py -f spectra/GRB090926_OB1UVB.txt -t GRB090926A_final_30000_J3 -red 2.1068 -m H2 -w1 998 -w2 1119.5 -nrot 3 3 -par para_files/090926Apara.csv -it 30000 -bi 20000 -e HI SiII ArI OI OIa OVI CrIII CII CIIa SIV -ign 1116.7,1117.5 1046.1,1047.0 1055.4,1056.3 1058.8,1059.4 1083.1,1084.4 1074.7,1076.0 1100.8,1103.7 1110.8,1112.3 1097.59,1098.87 
2017-11-08 20:21:16	molec_mcmc.py -f spectra/GRB090926_OB1UVB.txt -t GRB090926A_final_30000_J4 -red 2.1068 -m H2 -w1 998 -w2 1119.5 -nrot 4 4 -par para_files/090926Apara.csv -it 30000 -bi 20000 -e HI SiII ArI OI OIa OVI CrIII CII CIIa SIV -ign 1116.7,1117.5 1046.1,1047.0 1055.4,1056.3 1058.8,1059.4 1083.1,1084.4 1074.7,1076.0 1100.8,1103.7 1110.8,1112.3 1097.59,1098.87 
2017-11-08 22:29:41	molec_mcmc.py -f spectra/GRB090926_OB1UVB.txt -t GRB090926A_final_30000_J5 -red 2.1068 -m H2 -w1 998 -w2 1119.5 -nrot 5 5 -par para_files/090926Apara.csv -it 30000 -bi 20000 -e HI SiII ArI OI OIa OVI CrIII CII CIIa SIV -ign 1116.7,1117.5 1046.1,1047.0 1055.4,1056.3 1058.8,1059.4 1083.1,1084.4 1074.7,1076.0 1100.8,1103.7 1110.8,1112.3 1097.59,1098.87 
2017-11-08 23:05:22	molec_mcmc.py -f spectra/GRB090926_OB1UVB.txt -t GRB090926A_final_30000_J6 -red 2.1068 -m H2 -w1 998 -w2 1119.5 -nrot 6 6 -par para_files/090926Apara.csv -it 30000 -bi 20000 -e HI SiII ArI OI OIa OVI CrIII CII CIIa SIV -ign 1116.7,1117.5 1046.1,1047.0 1055.4,1056.3 1058.8,1059.4 1083.1,1084.4 1074.7,1076.0 1100.8,1103.7 1110.8,1112.3 1097.59,1098.87 
2017-11-08 23:09:19	molec_mcmc.py -f spectra/GRB090926_OB1UVB.txt -t GRB090926A_final_30000_J7 -red 2.1068 -m H2 -w1 998 -w2 1119.5 -nrot 7 7 -par para_files/090926Apara.csv -it 30000 -bi 20000 -e HI SiII ArI OI OIa OVI CrIII CII CIIa SIV -ign 1116.7,1117.5 1046.1,1047.0 1055.4,1056.3 1058.8,1059.4 1083.1,1084.4 1074.7,1076.0 1100.8,1103.7 1110.8,1112.3 1097.59,1098.87 
2017-11-09 10:31:20	molec_mcmc.py -f spectra/GRB090926_OB1UVB.txt -t GRB090926A_final_30000_J0-7 -red 2.1068 -m H2 -w1 998 -w2 1119.5 -nrot 0 7 -par para_files/090926Apara.csv -it 3000 -bi 2000 -e HI SiII ArI OI OIa OVI CrIII CII CIIa SIV -ign 1116.7,1117.5 1046.1,1047.0 1055.4,1056.3 1058.8,1059.4 1083.1,1084.4 1074.7,1076.0 1100.8,1103.7 1110.8,1112.3 1097.59,1098.87 
2017-11-09 10:43:15	molec_mcmc.py -f spectra/GRB130408A_OB1UVB.txt -red 3.75905 -rl 3.75794 -m H2 -w1 1105.0 -w2 1112.18 -par para_files/130408Apara.csv -it 75 -bi 50 -e HI FeII -ign 1105.1,1105.26 -nrot 0 7 -t GRB130408A_J07 
2017-11-09 10:44:23	molec_mcmc.py -f spectra/GRB130408A_OB1UVB.txt -red 3.75905 -rl 3.75794 -m H2 -w1 1105.0 -w2 1112.18 -par para_files/130408Apara.csv -it 75 -bi 50 -e HI FeII -ign 1105.1,1105.26 -nrot 0 7 -t GRB130408A_J07 
2017-11-09 10:45:19	molec_mcmc.py -f spectra/GRB130408A_OB1UVB.txt -red 3.75905 -rl 3.75794 -m H2 -w1 1105.0 -w2 1112.18 -par para_files/130408Apara.csv -it 75 -bi 50 -e HI FeII -ign 1105.1,1105.26 -nrot 0 7 -t GRB130408A_J07 
2017-11-09 10:48:08	molec_mcmc.py -f spectra/GRB130408A_OB1UVB.txt -red 3.75905 -rl 3.75794 -m H2 -w1 1105.0 -w2 1112.18 -par para_files/130408Apara.csv -it 75 -bi 50 -e HI FeII -ign 1105.0,1105.35 -nrot 0 7 -t GRB130408A_J07 
2017-11-09 10:49:59	molec_mcmc.py -f spectra/GRB130408A_OB1UVB.txt -red 3.75905 -rl 3.75794 -m H2 -w1 1105.0 -w2 1112.18 -par para_files/130408Apara.csv -it 7500 -bi 5000 -e HI FeII -ign 1105.0,1105.4 -nrot 0 7 -t GRB130408A_J07 
2017-11-09 10:51:52	molec_mcmc.py -f spectra/GRB090926_OB1UVB.txt -t GRB090926A_final_30000_J0-7 -red 2.1068 -m H2 -w1 998 -w2 1119.5 -nrot 0 7 -par para_files/090926Apara.csv -it 3000 -bi 2000 -e HI SiII ArI OI OIa OVI CrIII CII CIIa SIV -ign 1116.7,1117.5 1046.1,1047.0 1055.4,1056.3 1058.8,1059.4 1083.1,1084.4 1074.7,1076.0 1100.8,1103.7 1110.8,1112.3 1097.59,1098.87 
2017-11-09 11:12:57	molec_mcmc.py -f spectra/GRB090926_OB1UVB.txt -t GRB090926A_final_30000_J0-7 -red 2.1068 -m H2 -w1 998 -w2 1119.5 -nrot 0 7 -par para_files/090926Apara.csv -it 40000 -bi 30000 -e HI SiII ArI OI OIa OVI CrIII CII CIIa SIV -ign 1116.7,1117.5 1046.1,1047.0 1055.4,1056.3 1058.8,1059.4 1083.1,1084.4 1074.7,1076.0 1100.8,1103.7 1110.8,1112.3 1097.59,1098.87 
2017-11-09 15:13:57	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.710681 -rl 2.708428 2.709807 -t GRB161023Aign_test -m H2 -w1 999.8 -w2 1110.45 -nrot 0 5 -par para_files/161023Apara.csv -it 20 -bi 10 -e HI SiII FeII -ign 1104.85,1107.62 1072.59,1074.2 1021.35,1022.43 1100.5,1103.7 1093.07,1093.8 1097.65,1099.54 1085.79,1086.87 1077.85,1078.41 1061.94,1062.65 1057.63,1059.38 1035.4,1036.07 1029.47,1030.8 1082.0,1084.2 1037.42,1037.96 1031.49,1032.16 -fb 2.0 
2017-11-09 15:28:49	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.710681 -rl 2.708428 2.709807 -t GRB161023Aign_test -m H2 -w1 999.8 -w2 1110.45 -nrot 0 5 -par para_files/161023Apara.csv -it 20 -bi 10 -e HI SiII FeII -ign 1104.85,1107.62 1072.59,1074.2 1021.35,1022.43 1100.5,1103.7 1093.07,1093.8 1097.65,1099.54 1085.79,1086.87 1077.85,1078.41 1061.94,1062.65 1057.63,1059.38 1035.4,1036.07 1029.47,1030.8 1082.0,1084.2 1037.42,1037.96 1031.49,1032.16 -fb 2.0 
2017-11-09 15:29:17	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.710681 -rl 2.708428 2.709807 -t GRB161023Aign_test -m H2 -w1 999.8 -w2 1110.45 -nrot 0 5 -par para_files/161023Apara.csv -it 20 -bi 10 -e HI SiII FeII -ign 1104.85,1107.62 1072.59,1074.2 1021.35,1022.43 1100.5,1103.7 1093.07,1093.8 1097.65,1099.54 1085.79,1086.87 1077.85,1078.41 1061.94,1062.65 1057.63,1059.38 1035.4,1036.07 1029.47,1030.8 1082.0,1084.2 1037.42,1037.96 1031.49,1032.16 -fb 2.0 
2017-11-09 15:30:11	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.710681 -rl 2.708428 2.709807 -t GRB161023Aign_test -m H2 -w1 999.8 -w2 1110.45 -nrot 0 5 -par para_files/161023Apara.csv -it 20 -bi 10 -e HI SiII FeII -ign 1104.85,1107.62 1072.59,1074.2 1021.35,1022.43 1100.5,1103.7 1093.07,1093.8 1097.65,1099.54 1085.79,1086.87 1077.85,1078.41 1061.94,1062.65 1057.63,1059.38 1035.4,1036.07 1029.47,1030.8 1082.0,1084.2 1037.42,1037.96 1031.49,1032.16 -fb 2.0 
2017-11-09 15:31:03	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.710681 -rl 2.708428 2.709807 -t GRB161023Aign_test -m H2 -w1 999.8 -w2 1110.45 -nrot 0 5 -par para_files/161023Apara.csv -it 20 -bi 10 -e HI SiII FeII -ign 1104.85,1107.62 1072.59,1074.2 1021.35,1022.43 1100.5,1103.7 1093.07,1093.8 1097.65,1099.54 1085.79,1086.87 1077.85,1078.41 1061.94,1062.65 1057.63,1059.38 1035.4,1036.07 1029.47,1030.8 1082.0,1084.2 1037.42,1037.96 1031.49,1032.16 -fb 2.0 
2017-11-09 15:38:42	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.710681 -rl 2.708428 2.709807 -t GRB161023Aign_test -m H2 -w1 999.8 -w2 1110.45 -nrot 0 5 -par para_files/161023Apara.csv -it 20 -bi 10 -e HI SiII FeII -ign 1104.85,1107.62 1072.59,1074.2 1021.35,1022.43 1100.5,1103.7 1093.07,1093.8 1097.65,1099.54 1085.79,1086.87 1077.85,1078.41 1061.94,1062.65 1057.63,1059.38 1035.4,1036.07 1029.47,1030.8 1082.0,1084.2 1037.42,1037.96 1031.49,1032.16 -fb 2.0 
2017-11-09 15:44:26	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.710681 -rl 2.708428 2.709807 -t GRB161023A_test -m H2 -w1 1040.78 -w2 1078.78 -nrot 0 5 -par para_files/161023Apara.csv -it 200 -bi 100 -e HI SiII FeII -ign 1072.59,1074.2 1077.85,1078.41 1061.94,1062.65 1057.63,1059.38 -fb 2.0 
2017-11-09 15:49:18	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.710681 -rl 2.708428 2.709807 -t GRB161023A_test -m H2 -w1 1040.78 -w2 1078.41 -nrot 0 5 -par para_files/161023Apara.csv -it 200 -bi 100 -e HI SiII FeII -ign 1072.59,1074.2 1077.85,1078.41 1061.94,1062.65 1057.5,1059.38 
2017-11-09 15:55:05	molec_mcmc.py -f spectra/GRB090926_OB1UVB.txt -t GRB090926A_final_30000_J0-7_t -red 2.1068 -m H2 -w1 998 -w2 1119.5 -nrot 0 7 -par para_files/090926Apara.csv -it 40 -bi 10 -e HI SiII ArI OI OIa OVI CrIII CII CIIa SIV -ign 1116.7,1117.5 1046.1,1047.0 1055.4,1056.3 1058.8,1059.4 1083.1,1084.4 1074.7,1076.0 1100.8,1103.7 1110.8,1112.3 1097.59,1098.87 
2017-11-09 15:58:05	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.710681 -rl 2.708428 2.709807 -t GRB161023A_test -m H2 -w1 1040.78 -w2 1078.41 -nrot 0 5 -par para_files/161023Apara.csv -it 200 -bi 100 -e HI SiII FeII -ign 1072.59,1074.2 1077.85,1078.41 1061.94,1062.65 1057.5,1059.38 
2017-11-09 16:02:22	molec_mcmc.py -f spectra/GRB090926_OB1UVB.txt -t GRB090926A_final_30000_J0-7_t -red 2.1068 -m H2 -w1 998 -w2 1119.5 -nrot 0 7 -par para_files/090926Apara.csv -it 40 -bi 10 -e HI SiII ArI OI OIa OVI CrIII CII CIIa SIV -ign 1116.7,1117.5 1046.1,1047.0 1055.4,1056.3 1058.8,1059.4 1083.1,1084.4 1074.7,1076.0 1100.8,1103.7 1110.8,1112.3 1097.59,1098.87 
2017-11-09 16:03:46	molec_mcmc.py -f spectra/GRB090926_OB1UVB.txt -t GRB090926A_final_30000_J0-7_t -red 2.1068 -m H2 -w1 998 -w2 1119.5 -nrot 0 7 -par para_files/090926Apara.csv -it 40 -bi 10 -e HI SiII ArI OI OIa OVI CrIII CII CIIa SIV -ign 1116.7,1117.5 1046.1,1047.0 1055.4,1056.3 1058.8,1059.4 1083.1,1084.4 1074.7,1076.0 1100.8,1103.7 1110.8,1112.3 1097.59,1098.87 
2017-11-09 16:06:14	molec_mcmc.py -f spectra/GRB090926_OB1UVB.txt -t GRB090926A_final_30000_J0-7_t -red 2.1068 -m H2 -w1 998 -w2 1119.5 -nrot 0 7 -par para_files/090926Apara.csv -it 40 -bi 10 -e HI SiII ArI OI OIa OVI CrIII CII CIIa SIV -ign 1116.7,1117.5 1046.1,1047.0 1055.4,1056.3 1058.8,1059.4 1083.1,1084.4 1074.7,1076.0 1100.8,1103.7 1110.8,1112.3 1097.59,1098.87 
2017-11-09 16:06:52	molec_mcmc.py -f spectra/GRB090926_OB1UVB.txt -t GRB090926A_final_30000_J0-7_t -red 2.1068 -m H2 -w1 998 -w2 1119.5 -nrot 0 7 -par para_files/090926Apara.csv -it 40 -bi 10 -e HI SiII ArI OI OIa OVI CrIII CII CIIa SIV -ign 1116.7,1117.5 1046.1,1047.0 1055.4,1056.3 1058.8,1059.4 1083.1,1084.4 1074.7,1076.0 1100.8,1103.7 1110.8,1112.3 1097.59,1098.87 
2017-11-09 16:08:43	molec_mcmc.py -f spectra/GRB090926_OB1UVB.txt -t GRB090926A_final_30000_J0-7_t -red 2.1068 -m H2 -w1 998 -w2 1119.5 -nrot 0 7 -par para_files/090926Apara.csv -it 4000 -bi 3000 -e HI SiII ArI OI OIa OVI CrIII CII CIIa SIV -ign 1116.7,1117.5 1046.1,1047.0 1055.4,1056.3 1058.8,1059.4 1083.1,1084.4 1074.7,1076.0 1100.8,1103.7 1110.8,1112.3 1097.59,1098.87 
2017-11-09 16:41:07	molec_mcmc.py -f spectra/GRB090926_OB1UVB.txt -t GRB090926A_final_30000_J0-7_t -red 2.1068 -m H2 -w1 998 -w2 1119.5 -nrot 0 7 -par para_files/090926Apara.csv -it 10000 -bi 8000 -e HI SiII ArI OI OIa OVI CrIII CII CIIa SIV -ign 1116.7,1117.5 1046.1,1047.0 1055.4,1056.3 1058.8,1059.4 1083.1,1084.4 1074.7,1076.0 1100.8,1103.7 1110.8,1112.3 1097.59,1098.87 
2017-11-09 16:42:45	molec_mcmc.py -f spectra/GRB120815A_OB1UVB.txt -red 2.3581 -t GRB120815A_HJ0-7_20 -m H2 -w1 980 -w2 1119.5 -nrot 0 7 -par para_files/120815Apara.csv -it 20 -bi 10 -e HI FeII FeIIa FeIIb OI OIa OVI CrII NiII NII SIV CII SiII AsII CrIII CIII ZnII -ign 1090.0,1091.15 1116.6,1118.5 1085.7,1086.9 
2017-11-09 16:52:03	molec_mcmc.py -f spectra/GRB120815A_OB1UVB.txt -red 2.3581 -t GRB120815A_HJ0-7_20 -m H2 -w1 980 -w2 1119.5 -nrot 0 7 -par para_files/120815Apara.csv -it 20 -bi 10 -e HI FeII FeIIa FeIIb OI OIa OVI CrII NiII NII SIV CII SiII AsII CrIII CIII ZnII -ign 1090.0,1091.15 1116.6,1118.5 1085.7,1086.9 
2017-11-09 16:57:09	molec_mcmc.py -f spectra/GRB120815A_OB1UVB.txt -red 2.3581 -t GRB120815A_HJ0-7_20 -m H2 -w1 980 -w2 1119.5 -nrot 0 7 -par para_files/120815Apara.csv -it 100 -bi 50 -e HI FeII FeIIa FeIIb OI OIa OVI CrII NiII NII SIV CII SiII AsII CrIII CIII ZnII -ign 1090.0,1091.15 1116.6,1118.5 1085.7,1086.9 1065.48,1066.67 
2017-11-09 16:57:42	molec_mcmc.py -f spectra/GRB120815A_OB1UVB.txt -red 2.3581 -t GRB120815A_HJ0-7_20 -m H2 -w1 980 -w2 1119.5 -nrot 0 7 -par para_files/120815Apara.csv -it 100 -bi 50 -e HI FeII FeIIa FeIIb OI OIa OVI CrII NiII NII SIV CII SiII AsII CrIII CIII ZnII -ign 1090.0,1091.15 1116.6,1118.5 1085.7,1086.9 1065.48,1066.67 
2017-11-09 17:06:10	molec_mcmc.py -f spectra/GRB120815A_OB1UVB.txt -red 2.3581 -t GRB120815A_HJ0-7_20 -m H2 -w1 980 -w2 1119.5 -nrot 0 7 -par para_files/120815Apara.csv -it 100 -bi 50 -e HI FeII FeIIa FeIIb OI OIa OVI CrII NiII NII SIV CII SiII CrIII ZnII -ign 1090.0,1091.15 1116.6,1118.5 1085.7,1086.9 1065.48,1066.67 
2017-11-09 17:07:24	molec_mcmc.py -f spectra/GRB120815A_OB1UVB.txt -red 2.3581 -t GRB120815A_HJ0-7_20 -m H2 -w1 980 -w2 1119.5 -nrot 0 7 -par para_files/120815Apara.csv -it 100 -bi 50 -e HI FeII FeIIa FeIIb OI OIa OVI CrII NiII NII SIV CII SiII CrIII ZnII -ign 1090.0,1091.15 1116.6,1118.5 1085.7,1086.9 1065.6,1066.5 
2017-11-09 17:15:53	molec_mcmc.py -f spectra/GRB120815A_OB1UVB.txt -red 2.3581 -t GRB120815A_HJ0-7_2000 -m H2 -w1 980 -w2 1119.5 -nrot 0 7 -par para_files/120815Apara.csv -it 2000 -bi 1000 -e HI FeII FeIIa FeIIb OI OIa OVI CrII NiII NII SIV CII SiII CrIII ZnII -ign 1090.0,1091.15 1116.6,1118.5 1085.7,1086.9 1065.7,1066.4 
2017-11-09 17:53:42	molec_mcmc.py -f spectra/GRB120815A_OB1UVB.txt -red 2.3581 -t GRB120815A_HJ0-7_2000 -m H2 -w1 980 -w2 1119.5 -nrot 0 7 -par para_files/120815Apara.csv -it 2000 -bi 1000 -e HI FeII FeIIa FeIIb OI OIa OVI CrII NiII NII SIV CII SiII CrIII ZnII -ign 1090.0,1091.2 1116.6,1118.5 1085.7,1086.9 1065.7,1066.4 
2017-11-09 17:54:55	molec_mcmc.py -f spectra/GRB120815A_OB1UVB.txt -red 2.3581 -t GRB120815A_HJ0-7_2000 -m H2 -w1 980 -w2 1119.5 -nrot 0 7 -par para_files/120815Apara.csv -it 2000 -bi 1000 -e HI FeII FeIIa FeIIb OI OIa OVI CrII NiII NII SIV CII SiII CrIII ZnII -ign 1090.0,1091.2 1116.6,1118.5 1085.7,1086.9 1065.7,1066.4 -fb 8.7 
2017-11-09 17:56:02	molec_mcmc.py -f spectra/GRB090926_OB1UVB.txt -t GRB090926A_final_30000_J0-7_t -red 2.1068 -m H2 -w1 998 -w2 1119.5 -nrot 0 7 -par para_files/090926Apara.csv -it 10000 -bi 8000 -e HI SiII ArI OI OIa OVI CrIII CII CIIa SIV -ign 1116.7,1117.5 1046.1,1047.0 1055.4,1056.3 1058.8,1059.4 1083.1,1084.4 1074.7,1076.0 1100.8,1103.7 1110.8,1112.3 1097.59,1098.87 -fb 2.0 
2017-11-09 18:24:13	molec_mcmc.py -f spectra/GRB120815A_OB1UVB.txt -red 2.3581 -t GRB120815A_HJ0-7_30000 -m H2 -w1 980 -w2 1119.5 -nrot 0 7 -par para_files/120815Apara.csv -it 30000 -bi 20000 -e HI FeII FeIIa FeIIb OI OIa OVI CrII NiII NII SIV CII SiII CrIII ZnII ArI -ign 1090.0,1091.2 1116.6,1118.5 1085.7,1086.9 1065.7,1066.4 -fb 8.7 
2017-11-09 21:14:54	molec_mcmc.py -f spectra/GRB090926_OB1UVB.txt -t GRB090926A_final_30000_J0-7_t -red 2.1068 -m H2 -w1 998 -w2 1119.5 -nrot 0 7 -par para_files/090926Apara.csv -it 10000 -bi 8000 -e HI SiII ArI OI OIa OVI CrIII CII CIIa SIV -ign 1116.7,1117.5 1046.1,1047.0 1055.4,1056.3 1058.8,1059.4 1083.1,1084.4 1074.7,1076.0 1100.8,1103.7 1110.8,1112.3 1097.59,1098.87 -fb 10.0 
2017-11-10 09:01:51	molec_mcmc.py -f spectra/GRB090926_OB1UVB.txt -t GRB090926A_test -red 2.1068 -m H2 -w1 998 -w2 1119.5 -nrot 0 7 -par para_files/090926Apara.csv -it 50 -bi 25 -e HI SiII ArI OI OIa OVI CrIII CII CIIa SIV -ign 1116.7,1117.5 1046.1,1047.0 1055.4,1056.3 1058.8,1059.4 1083.1,1084.4 1074.7,1076.0 1100.8,1103.7 1110.8,1112.3 1097.59,1098.87 -fb 5.0 
2017-11-10 09:02:56	molec_mcmc.py -f spectra/GRB090926_OB1UVB.txt -t GRB090926A_test -red 2.1068 -m H2 -w1 998 -w2 1119.5 -nrot 0 7 -par para_files/090926Apara.csv -it 50 -bi 25 -e HI SiII ArI OI OIa OVI CrIII CII CIIa SIV -ign 1116.7,1117.5 1046.1,1047.0 1055.4,1056.3 1058.8,1059.4 1083.1,1084.4 1074.7,1076.0 1100.8,1103.7 1110.8,1112.3 1097.59,1098.87 
2017-11-10 09:05:56	molec_mcmc.py -f spectra/GRB090926_OB1UVB.txt -t GRB090926A_80000_J0-7 -red 2.1068 -m H2 -w1 998 -w2 1119.5 -nrot 0 7 -par para_files/090926Apara.csv -it 80000 -bi 60000 -e HI SiII ArI OI OIa OVI CrIII CII CIIa SIV -ign 1116.7,1117.5 1046.1,1047.0 1055.4,1056.3 1058.8,1059.4 1083.1,1084.4 1074.7,1076.0 1100.8,1103.7 1110.8,1112.3 1097.59,1098.87 -fb 1.0 
2017-11-10 09:38:58	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.710681 -rl 2.708428 2.709807 -t GRB161023A_2000 -m H2 -w1 1040.78 -w2 1078.41 -nrot 0 5 -par para_files/161023Apara.csv -it 2000 -bi 1000 -e HI SiII FeII -ign 1072.59,1074.2 1077.85,1078.41 1061.94,1062.65 1057.5,1059.38 
2017-11-10 10:11:09	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.710681 -rl 2.708428 2.709807 -t GRB161023A_20000 -m H2 -w1 1040.78 -w2 1078.41 -nrot 0 5 -par para_files/161023Apara.csv -it 20000 -bi 15000 -e HI SiII FeII -ign 1072.59,1074.2 1077.85,1078.41 1061.94,1062.65 1057.5,1059.38 
2017-11-10 11:40:05	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.710681 -rl 2.708428 2.709807 -t GRB161023A_200 -m H2 -w1 1040.78 -w2 1078.41 -nrot 0 5 -par para_files/161023Apara.csv -it 200 -bi 150 -e HI ArI -ign 1072.59,1074.2 1077.85,1078.41 1061.94,1062.65 1057.5,1059.38 
2017-11-10 11:48:20	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.710681 -rl 2.708428 2.709807 -t GRB161023A_2000 -m H2 -w1 1040.78 -w2 1078.41 -nrot 0 5 -par para_files/161023Apara.csv -it 2000 -bi 1500 -e HI ArI -ign 1072.59,1074.2 1077.85,1078.41 1061.94,1062.65 1057.5,1059.38 
2017-11-10 12:56:26	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.710681 -rl 2.708428 2.709807 -t GRB161023A_10000 -m H2 -w1 1040.78 -w2 1078.41 -nrot 0 5 -par para_files/161023Apara.csv -it 10000 -bi 8000 -e HI ArI -ign 1072.59,1074.2 1077.85,1078.41 1061.94,1062.65 1057.5,1059.38 
2017-11-10 14:07:33	molec_mcmc.py -f spectra/GRB161023A_OB1UVB.txt -red 2.710681 -rl 2.708428 2.709807 2.2311 -t GRB161023A_100 -m H2 -w1 1040.78 -w2 1078.41 -nrot 0 5 -par para_files/161023Apara.csv -it 100 -bi 40 -e HI ArI -ign 1072.59,1074.2 1077.85,1078.41 1061.94,1062.65 1057.5,1059.38 
